time,ax,ay,az,atotal
41.3791229724884,-1.87,0.5,-0.72,2.06
41.379361152648926,-1.98,-0.29,-0.57,2.08
41.37959814071655,-1.53,0.16,0.58,1.64
41.38629603385925,-1.88,0.21,-0.76,2.03
41.396273136138916,-2.41,0.3,-0.98,2.61
41.40632200241089,-2.04,0.55,-0.44,2.15
41.416342973709106,-1.78,-0.07,-0.59,1.87
41.42694616317749,-1.31,-0.33,-0.07,1.35
41.47929501533508,-1.42,0.31,-0.22,1.47
41.47955799102783,-1.85,-0.32,-1.19,2.22
41.479804039001465,-1.64,0.42,-0.47,1.75
41.48004102706909,-1.86,0.16,-0.61,1.96
41.48027420043945,-1.66,-0.2,-0.36,1.71
41.48592185974121,-1.76,0.56,-0.09,1.84
41.49606800079346,-2.22,-0.14,-0.99,2.43
41.50604486465454,-1.75,0.54,-0.57,1.91
41.51582717895508,-1.5,0.11,-0.92,1.76
41.52687907218933,-0.93,-0.74,-0.73,1.39
41.57908010482788,-1.08,0.03,0.2,1.09
41.57979917526245,-1.93,-0.67,-0.74,2.17
41.58005905151367,-1.81,0.43,-0.47,1.91
41.580299854278564,-1.68,0.34,-0.96,1.96
41.58053803443909,-0.92,0.09,-0.97,1.33
41.585651874542236,-0.82,0.47,-0.51,1.07
41.5984001159668,-1.37,-0.31,-0.64,1.54
41.60584020614624,-1.36,0.34,-0.45,1.47
41.61560797691345,-1.46,-0.07,-0.99,1.76
41.62649607658386,-1.07,0.42,-0.71,1.35
41.67937517166138,-0.95,0.91,-0.83,1.55
41.680099964141846,-0.93,-0.05,-1.14,1.47
41.680351972579956,-0.88,1.1,0.25,1.43
41.680591106414795,-1.41,-0.02,-0.78,1.61
41.680827140808105,-1.03,0.69,-0.68,1.41
41.68546915054321,-0.81,0.67,-0.93,1.4
41.69548797607422,-1.08,-0.01,-1.38,1.75
41.70546507835388,-1.29,0.72,-0.42,1.53
41.71527600288391,-1.45,-0.47,-0.9,1.77
41.72602891921997,-0.95,0.73,-0.06,1.19
41.78021717071533,-0.93,-0.19,-1.34,1.64
41.78047204017639,-0.97,0.37,-1.2,1.58
41.780685901641846,-0.97,-0.03,-1.32,1.63
41.780921936035156,-0.73,-1.04,-1.26,1.78
41.781153202056885,-0.27,-0.27,-0.08,0.39
41.78506088256836,-0.59,-1.58,-1.48,2.24
41.79534387588501,-0.79,0.6,-0.16,1.0
41.805241107940674,-1.16,-0.51,-1.93,2.3
41.81514310836792,-0.88,0.34,-0.91,1.31
41.82590913772583,-0.64,-0.03,-0.71,0.95
41.88028287887573,-0.95,-0.42,-0.69,1.24
41.88053512573242,-1.33,0.24,-0.37,1.4
41.880773067474365,-1.23,-0.62,-1.37,1.94
41.88100600242615,-0.58,0.57,-0.5,0.95
41.88123798370361,-0.69,-0.72,-1.78,2.04
41.88484811782837,-1.07,0.22,-0.43,1.17
41.89507699012756,-1.34,-0.47,-1.04,1.76
41.90497803688049,-1.04,-0.29,-0.95,1.43
41.91503715515137,-0.65,0.24,-0.62,0.92
41.925665855407715,-0.82,-0.28,-1.39,1.63
41.98041486740112,-1.2,0.4,-0.6,1.4
41.98067307472229,-1.33,-0.06,-1.21,1.79
41.98091506958008,-0.8,0.37,-0.77,1.17
41.98115301132202,-0.74,0.11,-0.62,0.97
41.981388092041016,-1.14,0.66,-0.13,1.32
41.98461389541626,-1.37,0.14,-1.17,1.8
41.99473190307617,-1.15,0.91,-0.69,1.62
42.00477695465088,-0.86,0.34,-1.38,1.66
42.01449012756348,-0.59,0.52,-0.91,1.2
42.02532505989075,-1.0,0.54,-0.56,1.26
42.08078598976135,-1.54,0.23,-0.91,1.8
42.08103799819946,-1.43,0.52,-0.55,1.61
42.08127808570862,-1.24,0.21,-0.81,1.49
42.0815110206604,-0.97,0.43,-0.56,1.19
42.08174204826355,-1.0,0.16,-1.02,1.43
42.084311962127686,-0.96,0.07,-0.74,1.21
42.09443187713623,-0.87,0.1,-0.56,1.03
42.10427904129028,-0.83,-0.07,-0.9,1.22
42.11451816558838,-0.95,0.07,-0.91,1.31
42.125093936920166,-1.21,0.51,-0.79,1.53
42.18099594116211,-1.13,0.09,-1.43,1.82
42.1817090511322,-0.55,0.37,-0.7,0.96
42.18195700645447,-0.46,-0.04,-0.75,0.88
42.182193994522095,-0.93,0.24,-0.86,1.28
42.18242907524109,-1.21,0.34,-1.33,1.82
42.183943033218384,-0.95,0.06,-1.28,1.59
42.19414305686951,-0.38,0.01,-0.6,0.71
42.204041957855225,-0.08,-0.42,-0.75,0.86
42.21421003341675,-0.21,0.13,-0.8,0.83
42.22492504119873,-0.56,0.17,-1.52,1.62
42.28174686431885,-0.62,0.31,-1.16,1.35
42.28200912475586,-0.63,0.04,-0.64,0.89
42.28226089477539,-0.4,-0.64,-0.86,1.14
42.28250789642334,0.02,-0.35,-0.5,0.61
42.28275203704834,0.03,-0.38,-0.93,1.0
42.28371286392212,0.15,-0.27,-1.14,1.18
42.293814182281494,0.13,0.07,-0.79,0.8
42.30375003814697,-0.26,0.09,-0.97,1.0
42.31382989883423,-0.54,0.06,-1.07,1.2
42.3245849609375,-0.56,0.38,-0.8,1.04
42.38185119628906,-0.46,0.07,-1.29,1.37
42.38210201263428,-0.09,-0.03,-1.31,1.31
42.382339000701904,0.09,-0.16,-1.03,1.04
42.382572174072266,-0.11,-0.46,-1.07,1.16
42.3828010559082,-0.13,-0.32,-0.92,0.98
42.383373975753784,-0.07,-0.07,-0.98,0.98
42.39370608329773,-0.35,0.12,-1.11,1.17
42.403510093688965,-0.63,0.28,-0.98,1.19
42.41364598274231,-0.66,0.22,-0.84,1.09
42.42435908317566,-0.48,0.05,-0.7,0.85
42.48121500015259,-0.41,-0.1,-0.75,0.86
42.481468200683594,-0.47,-0.06,-0.77,0.9
42.48171305656433,-0.44,0.4,-1.1,1.25
42.482430934906006,-0.33,-0.08,-1.66,1.69
42.48267602920532,-0.42,0.36,-0.55,0.78
42.483131885528564,-0.78,-0.09,-0.79,1.11
42.493338108062744,-1.03,-0.1,-0.94,1.39
42.50322604179382,-0.81,0.43,-0.91,1.29
42.51325297355652,-0.41,0.01,-1.8,1.84
42.52387285232544,-0.21,0.16,-0.92,0.95
42.58205699920654,-0.4,-0.25,-0.45,0.65
42.58275318145752,-0.76,-0.38,-0.45,0.96
42.58299708366394,-1.13,0.49,-0.42,1.3
42.583231925964355,-1.09,0.19,-1.75,2.07
42.583463191986084,-0.37,0.65,-0.94,1.2
42.58369302749634,-0.26,0.66,-0.53,0.88
42.593143939971924,-0.74,-0.08,-1.09,1.31
42.602787017822266,-1.01,0.27,-0.47,1.14
42.61298704147339,-1.07,0.35,-0.63,1.29
42.62358093261719,-0.86,0.11,-1.11,1.4
42.68215608596802,-0.36,0.43,-0.4,0.68
42.682414054870605,-0.5,0.51,-0.51,0.87
42.683109998703,-0.82,-0.07,-1.18,1.43
42.68335700035095,-0.65,0.58,-0.3,0.92
42.68359398841858,-0.38,-0.19,-1.07,1.15
42.6838321685791,-0.1,0.21,-0.51,0.56
42.69287586212158,-0.34,0.23,-0.57,0.7
42.70264196395874,-0.87,0.44,-0.83,1.28
42.71267604827881,-1.13,0.84,-1.01,1.73
42.72342300415039,-0.62,0.43,-1.09,1.32
42.73267889022827,-0.11,0.57,-0.28,0.64
42.78201699256897,-0.24,-0.08,-0.79,0.82
42.782259941101074,-0.48,0.32,-0.79,0.97
42.78250694274902,-0.73,0.26,-1.4,1.6
42.782752990722656,-0.58,0.22,-1.19,1.34
42.78351402282715,-0.23,0.08,-0.62,0.66
42.79249620437622,-0.09,0.07,-0.44,0.45
42.8021080493927,-0.48,0.18,-0.78,0.93
42.812435150146484,-0.85,0.53,-0.95,1.38
42.823050022125244,-0.78,0.31,-1.3,1.54
42.8324031829834,-0.57,0.02,-0.9,1.06
42.88243508338928,-0.46,0.09,-0.49,0.67
42.88269305229187,-0.47,-0.14,-0.9,1.02
42.8829460144043,-0.64,0.51,-0.63,1.03
42.8836989402771,-0.66,0.18,-1.23,1.4
42.8839430809021,-0.4,0.05,-1.15,1.21
42.89229393005371,-0.14,-0.1,-0.87,0.88
42.90192413330078,-0.1,-0.76,-1.26,1.47
42.91217803955078,-0.28,-0.34,-0.67,0.8
42.922893047332764,-0.48,-0.45,-0.9,1.11
42.93218994140625,-0.34,-0.04,-0.57,0.66
42.982688903808594,-0.27,0.16,-0.76,0.82
42.982949018478394,-0.34,0.02,-1.15,1.19
42.98319387435913,-0.22,0.31,-0.8,0.88
42.98343300819397,-0.17,-0.13,-1.07,1.09
42.98418307304382,-0.24,-0.4,-0.64,0.79
42.99201202392578,-0.2,0.03,-0.02,0.2
43.00169801712036,-0.38,-0.02,-0.79,0.87
43.011914014816284,-0.49,0.47,-0.84,1.08
43.0225830078125,-0.23,0.3,-1.35,1.4
43.031875133514404,0.07,0.01,-1.32,1.32
43.082377910614014,0.21,-0.48,-0.51,0.73
43.08263301849365,-0.07,-0.53,-0.07,0.53
43.08287501335144,-0.49,-0.23,-0.53,0.75
43.08311200141907,-0.28,-0.02,-1.38,1.4
43.083330154418945,0.03,0.19,-1.38,1.39
43.09177112579346,-0.02,-0.15,-0.9,0.91
43.10139799118042,-0.25,-0.04,-0.07,0.26
43.11159086227417,-0.41,-0.05,-0.06,0.41
43.12224102020264,-0.47,0.3,-0.7,0.89
43.13158202171326,-0.59,0.7,-1.15,1.46
43.18291187286377,-0.39,-0.09,-1.47,1.52
43.18317103385925,0.24,-0.56,-0.5,0.78
43.183408975601196,0.47,-0.76,-0.07,0.89
43.183648109436035,0.27,-0.64,-0.76,1.02
43.183889865875244,0.02,0.04,-0.86,0.86
43.19146394729614,0.01,-0.05,-1.02,1.02
43.20134687423706,0.18,0.0,-0.58,0.6
43.211390018463135,0.18,-0.4,-0.77,0.88
43.221803188323975,0.03,-0.05,-0.41,0.41
43.23134803771973,-0.29,-0.12,-0.72,0.78
43.28307485580444,-0.27,0.17,-0.68,0.75
43.28333401679993,-0.1,0.47,-0.54,0.72
43.283576011657715,0.16,0.63,-0.53,0.83
43.28381586074829,0.15,0.19,-0.5,0.55
43.2840530872345,-0.19,0.08,-0.09,0.22
43.29108715057373,-0.41,0.17,-0.27,0.51
43.301034927368164,-0.26,0.23,-0.7,0.78
43.311097145080566,0.14,0.31,-0.53,0.62
43.3214910030365,0.09,0.0,-0.69,0.69
43.33103609085083,-0.02,0.29,-0.48,0.56
43.38349199295044,0.17,0.03,-0.74,0.75
43.38374710083008,0.13,-0.34,-0.48,0.6
43.38398885726929,-0.33,-0.22,-0.08,0.4
43.384227991104126,-0.88,-0.05,-0.98,1.31
43.384469985961914,-0.8,0.08,-1.67,1.85
43.39102220535278,0.01,-0.06,-1.03,1.03
43.40086007118225,0.56,-0.49,-0.02,0.74
43.410987854003906,0.15,-0.65,0.1,0.67
43.42128610610962,-0.75,0.23,-0.22,0.81
43.430935859680176,-1.1,0.58,-1.45,1.91
43.48389291763306,-0.34,0.42,-1.31,1.41
43.484148025512695,0.5,-0.44,-0.55,0.86
43.484363079071045,0.5,-0.49,0.26,0.74
43.484593868255615,-0.21,-0.86,-0.55,1.04
43.4848370552063,-0.61,0.22,-0.13,0.66
43.49051308631897,-0.46,0.06,-1.0,1.1
43.50049304962158,0.14,0.22,-0.88,0.91
43.510520935058594,0.07,0.13,-0.57,0.58
43.52099895477295,-0.4,0.01,-0.13,0.42
43.53045892715454,-0.56,-0.27,0.0,0.62
43.58450698852539,-0.28,-0.17,-0.18,0.37
43.58476400375366,0.17,0.12,-0.69,0.72
43.585001945495605,0.72,0.04,-0.58,0.92
43.58523511886597,0.4,0.32,0.79,0.94
43.58596420288086,-0.62,-0.26,0.47,0.82
43.59026908874512,-0.59,0.26,0.05,0.64
43.600197076797485,-0.35,0.32,-1.08,1.17
43.61030602455139,-0.05,0.36,-0.67,0.76
43.62070608139038,0.59,-0.1,0.21,0.63
43.630181074142456,0.49,-0.42,0.71,0.95
43.684452056884766,-0.42,0.06,0.47,0.63
43.68470287322998,-0.89,0.8,-0.42,1.26
43.68493986129761,-0.76,0.08,-1.27,1.48
43.68517208099365,-0.14,0.56,0.6,0.83
43.68540406227112,-0.06,0.02,0.44,0.44
43.689980030059814,-0.53,0.16,0.3,0.62
43.699851989746094,-0.71,0.47,0.01,0.85
43.709940910339355,-0.32,0.55,-0.65,0.9
43.72060298919678,0.33,0.12,-0.48,0.59
43.729979038238525,0.55,0.06,0.87,1.03
43.7843599319458,-0.34,-0.21,0.8,0.89
43.78461313247681,-1.1,-0.1,-0.17,1.11
43.784850120544434,-0.73,0.28,-0.42,0.88
43.785083055496216,0.36,-0.3,-0.23,0.52
43.785316944122314,1.14,-0.57,0.54,1.38
43.78968000411987,0.34,-0.2,0.69,0.79
43.79960608482361,-1.16,0.24,-0.39,1.24
43.809772968292236,-1.2,0.4,-0.9,1.55
43.867568016052246,0.26,-0.42,-0.36,0.61
43.867817878723145,1.19,-0.27,0.61,1.36
43.86805701255798,0.64,-0.59,-0.11,0.87
43.8682918548584,-0.22,0.15,0.15,0.3
43.868520975112915,-0.52,-0.1,-0.03,0.53
43.8693950176239,0.03,-0.2,0.1,0.22
43.87949085235596,0.58,0.25,0.43,0.76
43.88933992385864,0.33,0.23,-0.17,0.43
43.89942216873169,-0.12,0.53,-0.11,0.55
43.90937089920044,-0.1,0.09,-0.34,0.36
43.9695680141449,0.27,-0.16,-0.05,0.31
43.96982407569885,0.55,-0.12,0.53,0.77
43.97052812576294,0.52,-0.12,0.12,0.54
43.97076988220215,-0.06,0.25,-0.3,0.39
43.971014976501465,-0.52,0.21,-0.75,0.93
43.971261978149414,0.23,-0.37,-0.62,0.75
43.97915005683899,1.25,-0.64,0.76,1.59
43.98900508880615,1.35,-0.52,1.13,1.83
43.99911594390869,0.54,0.17,0.06,0.56
44.00903511047363,-0.68,0.93,-1.06,1.56
44.01985216140747,-1.06,0.52,-1.48,1.89
44.069809913635254,0.11,-0.63,-0.21,0.67
44.07006001472473,1.29,-0.78,1.83,2.37
44.07073903083801,0.69,-0.65,1.02,1.39
44.07098388671875,-0.72,0.79,-0.32,1.11
44.07122206687927,-1.28,1.34,-1.65,2.48
44.078959941864014,-0.25,0.82,-0.99,1.3
44.0886869430542,1.15,-0.65,0.43,1.38
44.09879398345947,0.98,-0.81,1.91,2.29
44.108795166015625,-0.64,-0.48,0.58,0.98
44.11959791183472,-1.13,0.86,-0.66,1.56
44.16975212097168,-0.38,1.06,-0.87,1.42
44.170011043548584,0.48,0.25,0.14,0.55
44.17025303840637,0.65,-0.38,0.94,1.2
44.17048788070679,-0.12,-0.24,0.66,0.71
44.1711859703064,-0.86,-0.23,-0.49,1.01
44.17865800857544,-0.47,0.0,-0.32,0.56
44.1885039806366,0.2,-0.14,0.07,0.25
44.19850206375122,-0.1,0.02,0.53,0.53
44.2085919380188,-0.63,0.86,0.94,1.42
44.21939516067505,-0.56,0.59,-0.32,0.87
44.26992607116699,0.13,0.27,-0.65,0.71
44.27018213272095,0.79,-0.14,-0.22,0.83
44.270426988601685,0.27,-0.69,0.14,0.75
44.270672082901,-0.75,-0.56,0.81,1.23
44.27137517929077,-0.85,0.14,0.41,0.95
44.2783899307251,-0.44,0.48,-1.0,1.19
44.28812313079834,0.31,1.04,-0.7,1.29
44.29836297035217,1.16,0.01,0.1,1.16
44.30816197395325,0.98,-1.31,0.66,1.76
44.31909513473511,0.08,-0.78,1.0,1.27
44.37028408050537,-0.39,-0.71,-0.52,0.96
44.37054491043091,0.21,0.48,-0.32,0.61
44.37078285217285,0.8,0.73,-0.22,1.1
44.37102007865906,0.41,0.39,-0.2,0.6
44.37173414230347,-0.71,0.51,0.25,0.9
44.37820100784302,-1.44,-0.44,-0.36,1.54
44.38831901550293,-0.28,0.33,0.8,0.9
44.398154973983765,1.37,-0.82,-0.17,1.6
44.407952070236206,1.74,-0.25,1.05,2.04
44.418896198272705,0.37,-0.14,0.45,0.59
44.47045087814331,-0.95,0.53,-0.23,1.11
44.47071409225464,-0.64,0.4,-0.59,0.95
44.470959186553955,0.85,-0.22,-0.15,0.89
44.47120189666748,1.37,-0.69,0.55,1.62
44.47143507003784,0.36,-0.19,0.84,0.93
44.47781705856323,-1.01,-0.06,-0.31,1.05
44.487879037857056,-0.95,-0.03,-0.15,0.96
44.497843980789185,0.34,0.08,0.48,0.59
44.50751304626465,0.98,-0.32,-0.02,1.03
44.51847219467163,0.29,0.21,0.32,0.48
44.57085990905762,-0.63,0.6,0.49,0.99
44.57110786437988,-0.75,0.52,0.24,0.94
44.57134294509888,-0.36,0.36,0.66,0.83
44.57158088684082,-0.1,0.03,0.98,0.98
44.572279930114746,-0.23,-0.27,0.31,0.47
44.57754397392273,-0.06,-0.36,-0.21,0.42
44.58750295639038,0.61,-0.02,-0.09,0.61
44.597512006759644,0.78,0.46,0.43,1.0
44.60731220245361,0.28,0.2,0.66,0.74
44.61814904212952,-0.06,0.42,0.76,0.87
44.671380043029785,-0.31,0.21,0.14,0.39
44.67163705825806,-0.35,0.1,0.38,0.52
44.67188310623169,-0.05,-0.03,0.97,0.97
44.6725800037384,-0.07,0.05,0.8,0.8
44.67283010482788,-0.18,0.84,-0.1,0.86
44.67718505859375,0.08,1.19,-0.67,1.36
44.68716597557068,0.39,0.57,-0.27,0.74
44.69712209701538,0.46,-0.09,0.77,0.9
44.7071008682251,0.0,-0.44,0.96,1.05
44.717767000198364,-0.59,0.1,0.39,0.71
44.77190899848938,-0.64,-0.08,-0.46,0.79
44.77217197418213,-0.33,0.15,0.43,0.56
44.77241086959839,0.11,-0.26,0.62,0.68
44.773107051849365,0.62,-0.17,0.59,0.87
44.77334499359131,0.76,0.23,0.34,0.86
44.77684211730957,0.66,-0.2,-0.78,1.04
44.78693914413452,0.41,-0.21,-0.28,0.53
44.79685592651367,-0.13,-0.11,0.7,0.72
44.806792974472046,-0.42,-0.29,0.88,1.01
44.81756591796875,-0.28,0.1,0.97,1.01
44.87203407287598,0.04,0.39,0.4,0.56
44.87230110168457,0.24,0.06,-0.21,0.32
44.87253999710083,0.3,0.43,0.89,1.03
44.87323999404907,0.19,-0.42,0.73,0.86
44.87348508834839,0.41,-0.2,1.2,1.28
44.87659311294556,0.48,0.38,0.8,1.0
44.88668203353882,0.32,0.3,-0.28,0.52
44.89668416976929,0.13,0.53,0.58,0.79
44.90669393539429,-0.37,0.27,1.09,1.18
44.917415142059326,-0.28,-0.05,0.72,0.77
44.973093032836914,0.16,0.33,0.54,0.65
44.9738130569458,-0.03,0.48,0.23,0.53
44.974066972732544,-0.28,-0.39,-0.03,0.48
44.97430896759033,-0.1,-0.33,1.58,1.61
44.97454500198364,0.19,-0.55,1.22,1.35
44.97619295120239,0.33,0.47,0.51,0.76
44.986396074295044,0.08,0.28,-0.79,0.84
44.99627208709717,0.0,0.61,0.67,0.9
45.0063750743866,-0.33,-0.38,1.38,1.46
45.017049074172974,-0.37,-0.44,2.05,2.12
45.07299208641052,-0.11,0.02,1.17,1.17
45.073240995407104,0.31,0.16,-0.29,0.45
45.07395005226135,0.69,-0.09,-0.19,0.72
45.074191093444824,0.89,-0.66,0.82,1.37
45.07443714141846,0.28,-1.28,1.39,1.91
45.075844049453735,-0.57,-0.66,1.62,1.83
45.08608388900757,-0.58,-0.38,0.54,0.87
45.095999002456665,0.17,-0.07,0.05,0.19
45.106099128723145,0.78,-0.05,0.06,0.78
45.116703033447266,0.68,-0.66,0.33,1.0
45.173542976379395,-0.02,-0.06,1.91,1.91
45.17430305480957,-0.63,-0.4,1.24,1.44
45.1745491027832,-0.18,0.3,0.88,0.94
45.17478895187378,0.6,0.36,0.25,0.74
45.17503309249878,0.84,0.15,0.54,1.0
45.175597190856934,-0.02,0.11,1.45,1.45
45.18584489822388,-1.28,0.36,1.88,2.3
45.19585704803467,-1.3,0.24,0.86,1.57
45.20583200454712,0.1,0.92,0.72,1.17
45.21652317047119,1.14,-0.34,-0.27,1.21
45.27399706840515,1.12,-0.27,1.4,1.81
45.27470898628235,-0.14,-0.88,1.42,1.67
45.2749719619751,-0.96,0.14,1.76,2.0
45.2752161026001,-0.65,0.22,0.49,0.84
45.27544689178467,0.28,0.79,0.43,0.94
45.27567720413208,0.68,-0.33,-0.29,0.8
45.285505056381226,0.49,-0.58,1.06,1.3
45.29548120498657,0.08,-1.53,1.57,2.19
45.30545091629028,0.05,-0.72,2.31,2.42
45.31614398956299,-0.01,-0.48,0.85,0.97
45.3746919631958,0.13,0.64,0.19,0.68
45.37494993209839,0.36,0.16,-0.61,0.72
45.37519311904907,0.58,-0.31,0.51,0.83
45.37540602684021,0.58,-0.97,1.68,2.02
45.37563610076904,0.23,-0.91,1.82,2.04
45.375869035720825,-0.08,-0.09,0.73,0.73
45.38533020019531,0.15,0.51,-0.41,0.67
45.39520597457886,0.73,0.61,-0.21,0.97
45.40533208847046,1.17,0.14,0.59,1.31
45.416115045547485,0.89,-0.37,1.29,1.61
45.47504997253418,0.34,-0.25,1.75,1.8
45.475306034088135,0.18,0.01,1.37,1.38
45.475553035736084,0.47,-0.11,0.69,0.84
45.47578287124634,0.35,0.71,0.67,1.03
45.47601795196533,0.12,0.02,-0.24,0.26
45.476243019104004,0.38,0.33,1.53,1.61
45.484976053237915,0.15,-0.48,1.6,1.67
45.494771003723145,0.49,-0.72,1.09,1.39
45.50502300262451,1.32,-0.23,0.19,1.35
45.515602111816406,1.14,-0.25,-0.74,1.38
45.57670497894287,0.65,-0.35,0.36,0.82
45.57695913314819,0.07,-0.17,2.11,2.11
45.57719802856445,-0.8,-0.72,1.47,1.82
45.57743215560913,-0.46,0.78,1.24,1.53
45.577666997909546,0.34,0.33,-0.72,0.86
45.577903032302856,0.69,0.14,-0.04,0.7
45.58474016189575,0.43,-0.21,1.26,1.34
45.59451389312744,-0.17,-0.79,1.68,1.86
45.604722023010254,-0.28,0.0,1.94,1.96
45.61537504196167,0.04,0.46,0.73,0.86
45.6246771812439,0.2,0.6,0.14,0.64
45.67660713195801,0.12,0.23,0.49,0.55
45.67686200141907,0.09,-0.38,0.88,0.96
45.677103996276855,0.27,-0.42,1.57,1.64
45.6773419380188,0.47,-0.76,1.76,1.97
45.67756986618042,0.55,0.05,2.07,2.14
45.68447017669678,0.2,0.36,0.83,0.92
45.69421601295471,-0.1,0.87,0.35,0.94
45.70443916320801,-0.14,0.89,0.7,1.14
45.71507215499878,0.1,0.02,1.19,1.19
45.72442698478699,0.37,-0.14,2.08,2.11
45.7765212059021,0.17,0.03,1.82,1.82
45.77678203582764,-0.08,0.21,0.72,0.75
45.7770209312439,0.1,0.66,0.74,0.99
45.777235984802246,0.1,0.59,0.93,1.1
45.77746915817261,-0.04,0.27,0.9,0.94
45.78411388397217,-0.04,0.03,1.04,1.04
45.79386615753174,0.11,-0.35,0.67,0.76
45.80418014526367,0.62,-0.68,0.62,1.1
45.81482696533203,1.0,-0.45,1.28,1.68
45.824148178100586,0.75,-0.25,1.27,1.49
45.87708306312561,-0.07,0.38,1.1,1.16
45.877338886260986,-0.93,0.86,0.69,1.44
45.87757706642151,-0.65,0.44,0.25,0.82
45.87781500816345,0.61,-0.11,1.02,1.19
45.878047943115234,1.3,-0.9,1.44,2.13
45.883864879608154,0.8,-0.59,1.51,1.8
45.89374899864197,0.01,-0.19,0.73,0.75
45.90396595001221,-0.04,0.32,0.74,0.8
45.91442012786865,0.12,-0.14,0.65,0.67
45.9238760471344,0.33,-0.23,1.01,1.08
45.97732901573181,0.33,-0.44,0.74,0.92
45.97758507728577,0.15,-0.19,1.14,1.16
45.97782301902771,0.18,-0.3,1.22,1.26
45.97805905342102,0.31,-0.15,1.36,1.4
45.97828912734985,0.05,-0.2,0.93,0.95
45.983603954315186,-0.1,0.29,0.84,0.89
45.993567943573,0.07,-0.61,0.54,0.81
46.00366806983948,0.34,-0.05,2.09,2.11
46.01400899887085,0.22,-0.49,1.1,1.22
46.02349090576172,0.05,0.0,0.75,0.75
46.07783889770508,-0.17,0.31,0.86,0.92
46.07809805870056,-0.03,-0.97,0.36,1.03
46.07833504676819,0.41,-0.39,2.01,2.08
46.0785710811615,0.04,-0.93,1.14,1.47
46.078803062438965,-0.03,-0.25,0.99,1.02
46.08322811126709,0.24,0.05,0.67,0.71
46.093788146972656,0.2,0.3,0.9,0.96
46.10338497161865,0.07,-0.2,1.01,1.03
46.11377501487732,-0.05,0.12,1.8,1.8
46.12330603599548,-0.41,-0.46,0.93,1.11
46.17815017700195,-0.24,0.12,1.14,1.17
46.1783971786499,0.2,0.01,1.03,1.04
46.17863702774048,0.52,-0.17,1.43,1.53
46.178865909576416,0.34,0.15,1.95,1.98
46.179091930389404,0.07,-0.18,0.9,0.92
46.182979106903076,0.24,-0.19,0.62,0.69
46.19295310974121,0.68,-0.56,1.12,1.42
46.20314407348633,1.19,-1.19,1.7,2.39
46.21356201171875,0.73,-0.47,2.6,2.74
46.22298288345337,-0.49,0.01,1.32,1.4
46.27828502655029,-0.61,0.93,0.54,1.23
46.278533935546875,-0.05,1.01,0.71,1.23
46.27876901626587,0.21,0.17,1.23,1.25
46.27897906303406,0.21,-0.57,2.0,2.09
46.27920603752136,0.19,-0.44,2.27,2.32
46.28270196914673,0.41,-0.15,1.42,1.48
46.29265117645264,0.64,0.18,1.08,1.26
46.3028609752655,0.39,0.39,1.58,1.67
46.31326198577881,-0.16,-0.07,1.27,1.28
46.32269501686096,-0.31,0.28,1.56,1.61
46.378790855407715,-0.01,-0.48,1.2,1.29
46.37905502319336,0.66,-0.21,2.01,2.12
46.379294872283936,0.73,-0.57,1.48,1.74
46.37952709197998,0.07,0.29,1.34,1.37
46.37975311279297,-0.51,0.4,0.67,0.93
46.38234305381775,-0.45,0.52,0.94,1.16
46.39245414733887,-0.06,-0.08,1.33,1.33
46.40256214141846,0.41,-0.49,1.82,1.92
46.41300392150879,0.28,-0.28,1.73,1.77
46.422542095184326,-0.11,-0.08,1.1,1.1
46.47892904281616,-0.02,0.09,0.96,0.96
46.479154109954834,0.18,0.09,1.3,1.31
46.479390144348145,0.25,-0.32,1.19,1.25
46.47959899902344,0.27,-0.32,1.58,1.63
46.47983002662659,0.26,-0.39,1.56,1.62
46.482059955596924,0.4,-0.62,1.08,1.3
46.492120027542114,0.42,-0.28,1.44,1.52
46.50222897529602,0.26,-0.2,1.27,1.31
46.51267385482788,0.09,-0.04,1.23,1.23
46.522193908691406,-0.05,-0.03,1.28,1.28
46.5793981552124,0.09,-0.11,1.39,1.39
46.57964897155762,0.32,-0.27,1.28,1.34
46.579885959625244,0.59,-0.45,1.26,1.46
46.58012294769287,0.67,-0.46,1.48,1.68
46.58035087585449,0.42,-0.3,1.34,1.43
46.58177614212036,0.14,0.2,1.26,1.28
46.591907024383545,0.02,0.34,0.98,1.03
46.601966857910156,0.1,0.25,1.12,1.15
46.61301302909851,0.31,-0.43,1.12,1.23
46.62200403213501,0.49,-0.54,1.62,1.77
46.67920899391174,0.37,-0.74,1.07,1.35
46.679455041885376,0.34,0.14,1.47,1.51
46.67968702316284,0.38,0.03,0.86,0.94
46.679916858673096,0.18,0.37,1.15,1.22
46.68014907836914,-0.14,-0.01,0.95,0.96
46.68162202835083,0.07,0.06,1.08,1.08
46.69154596328735,0.24,-0.4,1.01,1.11
46.701642990112305,0.35,-0.15,1.54,1.58
46.76243805885315,0.03,0.03,1.11,1.11
46.76270294189453,-0.16,0.15,0.74,0.77
46.76294207572937,-0.05,0.27,0.8,0.84
46.76318097114563,-0.02,-0.04,1.06,1.06
46.76341700553894,0.3,-0.63,0.92,1.15
46.76365089416504,0.59,-0.54,1.27,1.5
46.771399974823,0.36,-0.68,0.89,1.17
46.781383991241455,0.35,-0.62,0.84,1.1
46.79137086868286,0.46,-0.6,1.0,1.25
46.80136013031006,0.14,-0.1,1.25,1.26
